track_id,upvotes,downvotes
5b5WOnUTX0mHAqY00kf0Pt,0,0
5jnxxpX2834SB6LJ0S73Uz,0,0
0N3W5peJUQtI4eyR6GJT5O,0,0
1yEzrUGY6zRQFk4x6dTYKo,0,0
0xlq96UPZXVBqfNZP1WpfM,0,0
7mJKfgBVhd5lB3jweVwVQS,0,0
0EmMLH8rhlXtlPR8ACYFh2,0,0
6nDKrPlXdpomGBgAlO7UdP,0,0
0OGNtqKkjI7FCE9HZ4Khgo,0,0
22oEJW6r2rMb9z4IntfyEa,0,0
4k1yKNYbPm7vrYxtDd6U4x,0,0
5X2ippHAj4GHuWfqQriqvF,0,0
3i78lP1Y35m6Idgnbw9Fow,0,0
4frN6CneOJqtExR9LCf5oA,0,0
0iQJLCJyv6TTPUP4u4y8DJ,0,0
2z00vFwIe6zaCoA0LWmiTX,0,0
0LV7IsFZF2rm2CI52uSWra,0,0
7KCXA4Y1gIGDSm388m9bW1,0,0
65hRZOQkVjmBdusz1N7aOv,0,0
1qZMPmpD1jDcOA7gZ6TCde,0,0
40xLrjniJVkxuWbka7KavC,0,0
1FlIzyCvRFQUE4pc7PiaIo,0,0
0lG6QM1jjbbX5UUn3DPmrZ,0,0
5itOtNx0WxtJmi1TQ3RuRd,0,0
0k73nWaD6RPx2sHFEkGPcn,0,0
2dxjKgT0li4qBI3QwuN9Ih,0,0
0v3BMLcwUmAwyqJaf5997o,0,0
2Z3Vp7QlK0ywU75NWBD8wY,0,0
2WGnDmEVAhElhPH9WGtmGK,0,0
1z3ugFmUKoCzGsI6jdY4Ci,0,0
1ZPlNanZsJSPK5h9YZZFbZ,0,0
3850dYVgOFIXJh5U4BFEWH,0,0
27QvYgBk0CHOVHthWnkuWt,0,0
0sMImBteCIVUKNhcyx3Cyx,0,0
6okflAl3X7elXPx7MgJMi6,0,0
0sRg0YVlQNN3klM0NtysR4,0,0
0mU2FFAoymgpzK707A9Pe9,0,0
5nKSxq2yNgQLtgzqJxPn41,0,0
2IyZHf11b0mmL3K3jYyqMM,0,0
6mRmaBAb8ysO3pcGDaegL2,0,0
78IOa4E1H4SCGTXEESQuQf,0,0
1AzfhvDwYiu9SdtKvIJcXk,0,0
5hgX8pSZSOcKhsvzldsgWy,0,0
28PYwyQETvCDNXMRBFAtzr,0,0
4Go7t9xd8jlcGL1X4FB8fv,0,0
2UZTfsfSUknvgAQwkg4fWX,0,0
0RcR3h212FCt1Uo4qPoSKT,0,0
2cKR957eqapkn6oTaHPFPd,0,0
6xHlnkbGTtQaPvFJVIweaD,0,0
5x6NyRDJl3AZ53oaYAH23o,0,0
2RycgtfFQZOPgEGrzBGE0j,0,0
43u2nrHfKmxQZwkQ3LAMG6,0,0
0ONn7t8x49V3tOR5ZcIrpf,0,0
1Q9YniO0JGWFI8j5Uv8lcJ,0,0
5Iz7YGMtwWvsQpHONmKp4R,0,0
035SD8i1kub2mdW5ljFhjS,0,0
3ig0oMG2de0KiuMlHIyfgB,0,0
3vyNLBbcMpwIW8yGYqt0uV,0,0
7iUsCDzqLzI1WvefhJiCyr,0,0
0xn73zR8yky1wVZv0hdvVY,0,0
2DrrxuNOhnpqJXLH36eR1S,0,0
3MYLwBjjdVbcj0M7kUGodd,0,0
0rNpm25xLsckCS9JPAgpwP,0,0
5CM5Z9GvrivuJs50a2T4hM,0,0
0vQo3zrpW3Ib8yumDhX3Lk,0,0
4VpOk0wgPJiaWcSOVFfKGk,0,0
5jSHEphh8r7VnQYwavSFPf,0,0
0IQGNx2y8xUec752lNCUQk,0,0
56zxZc1luYs2HIXTkFGs05,0,0
6oqAINdWzHols0AmwOTjeZ,0,0
0SqCqfEs8odbI8gIBUIWwe,0,0
2ulWL7DcayhjIa0UOw4v8i,0,0
0xxtz0hWZgpVFwDGQce6DH,0,0
4pI7VTiN59CZnGJUgVZPoy,0,0
2kRIzQCgP2apb7ERUHBcZ2,0,0
3z3QKouio76OV0VVtwAXdy,0,0
2rXh4A15kcTFzXlwdNRLkY,0,0
5XgY31mRfciAX9aWufAsxh,0,0
58QhVAZF55n5qbCSig9WBb,0,0
1Iuy9LKeVABOArk2FESqfJ,0,0
6W7zmjEMTzrSUhxe8MdWLA,0,0
5dhhpPLYnsGmauDwWtdHX1,0,0
2Nb8F0wkPSeSeimZDriKgX,0,0
2gCvWjrHt6PVJjIN1amlje,0,0
53ZtWDhEletCF6ncmKRJY3,0,0
0AdLBIKpgL74Ynm7EvpwAe,0,0
6IT3MaNjqhmq5g6unP4X9I,0,0
5tcSRn3uiyV2GmKPW4rz85,0,0
5j2SrD21vkSdJp4h0qQrDj,0,0
2oYjBqFcNA07SUj62EkKpY,0,0
5VKbi71U1dWvM8uMqI1etT,0,0
2gFBh7NnEfSeBoZZDB5d2C,0,0
2L93TdW2GMue1H2zlkt30F,0,0
4WVfYFmh7vpp0lXpa327kb,0,0
6HJujxcjMmVZhd8z5EpPri,0,0
37x0jGGt2DmpGSz6AsVePq,0,0
6EdYqad25qHswMoHyu7HDp,0,0
3BrNu9xhDpSqVdlco5RvXe,0,0
5k3QbI1qz0UoCeeRJSgeye,0,0
5y4hfZAWqWGiOpyvG90rgK,0,0
0NPSMuF3Vbp4SZRkLQW1wk,0,0
0Ih55K62jZIbeTysGHJkW0,0,0
4o1H9LghvQrCbkRwKea5sZ,0,0
3JOmiKOIkNayprrv9SQ7L5,0,0
66ujRcQB3xjilVohGyvTKM,0,0
1Rvg3MzzwrQpW6zDbV4ubn,0,0
7m7eypHKuo3hMgxAULDeOP,0,0
3tchJ8gDgMdaSxpaLxlr1F,0,0
4zf0YxjawF0Ao3aiLEbCED,0,0
4ZrO58xMYx5y3kvb2NzkvG,0,0
1fPLarHjgMC9QlsHfPijbr,0,0
0YebI4n5FWKogn127cxVme,0,0
2SIQrjcn1WxMMBplyZRSd5,0,0
4MsGy0LDvJrRd69uMmRNSo,0,0
0u59AlLY8QrqIsi81vJIra,0,0
0dDDB5Y0USPabzqBmajLJr,0,0
1L8SrVwjhIRsUdM7TkQprW,0,0
42raDMAj1FDvMtNxcrExux,0,0
3EnD9mAbEHTFKDGjhZixBL,0,0
1SYXw0U7vE9BpUw5bEFvKw,0,0
5KLZDzUwTvJmNV3t5bjBCs,0,0
3OjQdswP24lGYkPqcRTGZD,0,0
3CSO9mXOUtOzIM6Eqq9QlF,0,0
09mSRgoEyU5IBmSlOFbRYy,0,0
4toSP60xmDNCFuXly8ywNZ,0,0
6A4eengLRvjVeZkQaFXmv7,0,0
79BVZL9TSIqdjifNii5zyN,0,0
2GsM1KmT8h7WnKEVlQDyzL,0,0
0eEgMbSzOHmkOeVuNC3E0k,0,0
5BeT7nwfURe9hldXRhBMKM,0,0
0wiwCdb8sWzz9ETztz8taE,0,0
2Wd0sEGphMFaXXJve9tcMs,0,0
4MzGM692jKGkNSQ7qzeTaJ,0,0
5Wpnm81Bd2vFUwh1esjEYt,0,0
4Ex2ywQX0nnI4lBbEmf4Dl,0,0
3QwTs2IVUOVmQGFAHcqYBk,0,0
2CYAADHacSdAJBbT0nhELO,0,0
7tRz2qqm4l0eZBq0Kq5TJY,0,0
051LILwSBCXRDbIO5fuyNs,0,0
2FaEEdFTp6Ub0oojqjpSif,0,0
5vala9ZCZYRZRCvbJVAljR,0,0
2kM3gIkHRiikiaIUFk3Fje,0,0
6Tsu3OsuMz4KEGKbOYd6A0,0,0
63BcfK6YAzJYeISaTPr6IO,0,0
3BggWF3WggyLSbr9ucdTAb,0,0
3XrCCwqtq4E4f6vPnpCLAl,0,0
7AYoXqCtME90flUOpBJM7i,0,0
3u9fHuAtjMY1RW2mZfO4Cf,0,0
4stm6lf1vQBSl7Eq4Npzr0,0,0
17HPSM0vpEEUjDS8Z6T2DY,0,0
3XC7Jd6SfrQYKZJ6inyRHK,0,0
21AfAscvZbPT8cfgYLIaFI,0,0
1GP45xObIgGcUMg9TzkVhF,0,0
0YA6BYi1Fwv58UfX3M1z7f,0,0
71UuxCsi9wb3LMJvEOhqOb,0,0
5vG3tamFBlafnmorXMEsot,0,0
16GdiwewBf99MhUSVsxUBe,0,0
6xhEQmrVvtpEdw5mfySgJw,0,0
2UVSP6BlF8AgQOpzfDUVL2,0,0
18GiV1BaXzPVYpp9rmOg0E,0,0
2hjAc6x8EoSLhGxRNg8KEw,0,0
2gUSIsapdX6jEJ0DvjqTt2,0,0
6iWwfN1euztxZi1OK38HbU,0,0
7vcuTZAFyu0Z5dgMRLR0h0,0,0
1VvyRNSVBKuvENwpyiVlBU,0,0
5YAhKEMTGMh6SxTSYcUJl6,0,0
3TL4XzMp9wmJgY33LLL8KG,0,0
056c7Bq7ImFt0OocsNpHk8,0,0
65kxqKhKZZN6jRBxH0pboC,0,0
5I6y1KWmUoV5YCaIEcs1qs,0,0
7Dnzq7XRFvC3jkbFJkqtBb,0,0
3FiBvS7CTA5uPK6OrRu79U,0,0
6W4GTXLYX8HkmZGmVkfrSC,0,0
2FeUZsmNGWc3No6v9GCdST,0,0
1bxsYulIYXmVSgrX8nOQZ2,0,0
5uDnsXnRqNT3FZmVVA5dsF,0,0
4zzi2eD2cEPpQ3a307mPPj,0,0
4TM1JVjqe3ptDs0mpWWJ9R,0,0
4Yak5HftulbYTu2Iw9wH7J,0,0
0HPXXvLV05YD8VXUTwXncl,0,0
59JI1x4XIiJgtp4U8FWzMl,0,0
7q3CnwnkNBRisdpEiQbD3F,0,0
5QtTnGxdkbuEo3lB9VQR80,0,0
7f6RiVFXqUT3dWi35OznLI,0,0
1tMHDdJEz8MFrkPFgwFACG,0,0
2016zoJ6TxYzqjwQNMh3kw,0,0
3Bm9CsRaCg4FDRfnX0XW71,0,0
4uMj6f6ImTf5R3JqNfqjgn,0,0
6xy6jNeNTYwjnKTDzMyHw2,0,0
6DXFVsLcEvOTSrkG9G1Cb1,0,0
0PgejWYSlSaTwzxwCI15pW,0,0
5jJ69cMDMC0aeWPjZo6VP2,0,0
5op53ANI4exiWqFHKuwWxd,0,0
0Fe3WxeO6lZZxj7ytvbDUh,0,0
7ArHv3Ry2dWHFwQ8b5BoON,0,0
2J1t2b8xPBqZzj5znx0C7C,0,0
1BCMfxB7baD3UuLv0KCqdS,0,0
0O2t6ZqUyXze505PIxc2mz,0,0
41brwUwKV5PIUewsYCasHr,0,0
2DFRFqWNahKtFD112H2iEZ,0,0
0ccCwNzXvr1Yoz91vKz31Z,0,0
1KnXs4x8TBUizv4AfRCOpQ,0,0
48psxWnIVYCPUZJKiuDiEf,0,0
4UnbdQoTvXhiKpPCBgW8Tn,0,0
03auri1kCcQxFDvU3yoD3E,0,0
2CRjfe8gLYosdjwT5m84KA,0,0
7ip8vqINte9BPoABUwbT32,0,0
51R5mPcJjOnfv9lKY1u5sW,0,0
3OYPskZPKnOcHZ9fUDwmCK,0,0
4nscYMFkwTDPcR0zCY30O0,0,0
4HHIVS7mHAXqXVebo3k5Um,0,0
35SiNV5YHBDsuiTtD0CIwc,0,0
2nvN7MvMr5eKeT1Zdb1zQV,0,0
1xuYajTJZh8zZrPRmUaagf,0,0
4d6FVvXfw29Y3kD2uCZ1rC,0,0
1jQUjKDjWsVPIYyLANEThG,0,0
0BUL6Y6MIRXt8uDKF5vgNz,0,0
6JWM64yo7VUwBWFqq9VA56,0,0
2PgVEaqgmMh1hdhcnuqDEd,0,0
3aLof1zmaQ0GLcAc9YQ3Fq,0,0
1U92my55XrL64mog5JGODC,0,0
07wx14mnd6FueZmVD6NEM0,0,0
6u6L5CfnUoj0UneBltCddH,0,0
6eTGxxQxiTFE6LfZHC33Wm,0,0
6LtJJ7ZsI5X4EnJPewyTT4,0,0
4YFRvewBPozzyXqSgHYUfi,0,0
3LTMnFa0hhwisyq6ILahyj,0,0
7AL6qzIDHIX7pEUWrzNiIs,0,0
5ZOsou3qk8l6D0aSasssEz,0,0
3HfB5hBU0dmBt8T0iCmH42,0,0
4uBzDO9wmPEXBKhfwAlMFJ,0,0
0Uro2xUVsEHQNKR5QL4Lku,0,0
0xdgCfibv3UTvhcXRJo5Rf,0,0
6Y4yTc5BCnJuC1tF2rgNfu,0,0
4PMvRfhHAx5j6Bb3XsFLoq,0,0
5OiaAaIMYlCZONyDBxqk4G,0,0
558BHSecDFS85E2L2aKzP8,0,0
31DVVa40JpTudyGDNC1ROW,0,0
1qFfsUxth2V4yXg8YcRblp,0,0
03KRkF62P0whzOVY8v3KGj,0,0
3pUPWvK6ie6vGVi272p5tb,0,0
0XFZeItaZHlOOYgWSdh8O7,0,0
29U1azNyQN2vSqIquF9srD,0,0
7t5VwAEPTzucO58Bi13XLC,0,0
00Jiy2HCQrpELyLXSI6YpW,0,0
0oYo06FRCBtrE3kWrDcsDF,0,0
1nX5zg18ept4FU9FOICSPy,0,0
73GGGoSPJtUUVWO9CwwHMZ,0,0
6YaCKTSSA6WuaSzyCSJVCg,0,0
5ekAJQMTEhwv9nKQd1NHTM,0,0
1AJoyUDeUcKaBnlWTpvldd,0,0
2vtmY2mSccRzKGjtcHSzI3,0,0
5VFzIzR8nACf9Bad4O73f6,0,0
6mcxQ1Y3uQRU0IHsvdNLH1,0,0
57et77xS2ygaGbc9L0rhq7,0,0
3cOT8vd89VWX2ivf2Ao1D1,0,0
0sE5llq6jkO2puFg8EHd2t,0,0
4N9OaYVfmzxcOOPNFyAUjV,0,0
4qErfD1nXkkQYNJN7HCHUr,0,0
3We4NozyDM56ktqAAluCkB,0,0
6Ipgeh1sQ2IDmxtJZD6Tbl,0,0
1Dx3VdEllKOXDshSN19AxV,0,0
3eMYc6FK9XvyauIaxcJtRS,0,0
20CNpCKq1oTdvekXaboyeq,0,0
2Ms33RTRCT6gArrpcrPxmo,0,0
79XoOJJJG6rPa2FFtcxfxC,0,0
0ULttjhBdE3dtQnJs5yc5x,0,0
0oTIoHaAMEC6RGVGn5EbGX,0,0
4I5kQyAYTvwHEIiZIP8B2j,0,0
2auQoBr1PN5tykEApSeL6i,0,0
0Cqzr5QGrgY2iygBLr8uAp,0,0
3fWF6QQG8uaufR19FvsKkQ,0,0
2BxDRNp4QIVV2raAKpTkgg,0,0
1ToEp1fLUtobz5lMGgmc1K,0,0
6a6EnneRMZqlKW9NvOSUBk,0,0
3msQ1AerRdSbjrBk3F4W0q,0,0
4p8hEugsVDbekDgDH4QagU,0,0
1vxw6aYJls2oq3gW0DujAo,0,0
0GrcPg89CPjXEkPAsAooGP,0,0
1dSC6x69kJOweJM3SPmpLi,0,0
38XU6mBWpAreQm8veBqB93,0,0
4GS0EW6DCkRHMOTpnFrUPR,0,0
4jvxHT21eXgvjiPtCxH7Mx,0,0
4Pl8ViAolRF4rK8QBMhKd9,0,0
2GgxS8bUT5G25QJTsfSv0R,0,0
7LbR3tMWDFLwu3EQfLQBgf,0,0
5WFYmaA7GlusYCu8lrA8lV,0,0
53rVYwGiKUC3gYX8SQQYYU,0,0
4L0CZr4WM32ymqvAsUoeeS,0,0
57460SJgSpCXaRJ9YIYHxy,0,0
46eACwYL7o4EooTKVskgnV,0,0
1vDMGBzqLJWZC5UzePDURw,0,0
54BfjdHIZMHBDdsFfop6dH,0,0
3X25JI5qIPwwkW1SOMoJHl,0,0
6PFu0gKRvsbd7rTLWJUUQ9,0,0
1Zz0A3B4DON5XggbJm2Mjv,0,0
2RaA6kIcvomt77qlIgGhCT,0,0
5Xak5fmy089t0FYmh3VJiY,0,0
6OguEkETIgjJs48LKaOjdZ,0,0
4Rgijad6eXhvhc5zifpGBA,0,0
6YhDHby2eVeENKJNa7C2z6,0,0
5ntzu58JfhdotnHWSJR4mj,0,0
1ibXPHlgwayYg2p3Fjda5g,0,0
5p3JunprHCxClJjOmcLV8G,0,0
5WyuRWUcOOhAic0tj9Pl28,0,0
2JO3HwMRPeya8bXbtbyPcf,0,0
3ZlFUr0RBrUYYsmlcFvD0e,0,0
4l8knlwTeoTmSnGi45kqZ8,0,0
6Nq8YtPAHuL1outooeiFde,0,0
2qppEPX84bYQmgBjCeF8FO,0,0
4ACxa9buEUnOdYEoPcnMpi,0,0
30Aidu1RCCfi3WpkuOQbCs,0,0
3I6dXESwG7xTDQt7jrOvmm,0,0
70CfpUBJFtHJLd7COACT9B,0,0
58kNJana4w5BIjlZE2wq5m,0,0
5oUV6yWdDM0R9Q2CizRhIt,0,0
37NZqOoR0dw71kbDCRnsKc,0,0
6xetFi399audH6OFTpaQU5,0,0
1EVCfgfWwBeGBZhe0XHOr2,0,0
2miAut6dp9BWdGmOxwSGEC,0,0
3wfujdbamR3Z46F4xav7LM,0,0
17VegeBoHvMlIByrdu64KR,0,0
2aoo2jlRnM3A0NyLQqMN2f,0,0
0NWPxcsf5vdjdiFUI8NgkP,0,0
5H6Jp0syB5yEPk7SWYdlmk,0,0
6ToM0uwxtPKo9CMpbPGYvM,0,0
51tUT1gHE30GQPhn1agudM,0,0
0uVyZywUNOp6S0dU5r8TS8,0,0
0Ai6qtPfiEYGCqBGJYWD1W,0,0
3c1ZilLxbOxUYPVe8bawav,0,0
6PVJFuMAKIL1fnvW9iTCg9,0,0
4lAYMPLPFOovwTCmtTt9b5,0,0
756CJtQRFSxEx9jV4P9hpA,0,0
5MxNLUsfh7uzROypsoO5qe,0,0
7x8dCjCr0x6x2lXKujYD34,0,0
416EHtY9ysWtXLeasImLR4,0,0
1pjATX7sbd6Y4jMVqIvzHk,0,0
24M81fKyhTWBuYzczQMkOp,0,0
33qCADPKZvNLx5uBvVrwfd,0,0
0gr60jINHbKdcGlQ83rmaH,0,0
01PSZgcU5IJKBsm61FMOGI,0,0
03CLsFk6JSz301bKuukPSD,0,0
6DmRxql5V6AyMj90qM8j22,0,0
0FhN1NFH7DyvvLlrxeNdh5,0,0
07GpQYIZA5iRx2ObH28VY8,0,0
3cil3KYGUM6D19ZvM0JyuH,0,0
2Q3UgGcvhdaX6k13PDNguP,0,0
7qLbTESTed9qVB4OpaSKjF,0,0
1ddq4weEupa9Mh4SH1ruIY,0,0
1yyoXvegrF9Q0PIL0eLPDU,0,0
2KArbNRAnfGcnZ1gSYhVy5,0,0
5M5ySjWYS4s6hi2pEvEwb5,0,0
61S0mEfdRtJ62Fc7fPqx0U,0,0
7rCchsJktyFH0MB5SIpnbN,0,0
3RVupqMb1zXl8FNG9TlWBZ,0,0
3Gs762VcoPGM8XqZ2hIVpD,0,0
1WObfWCNgiuvcoOsbGSs5Q,0,0
28hOzwuwDDSdiTm9rZPAUx,0,0
33onVefa4PMs8b705pKRGz,0,0
4BAWCedKFfdwxPFmFv4DMG,0,0
3dzW0SoVNyJTWWJimX8stj,0,0
7gov7ugWx71Oi6OQoxGLfS,0,0
4PgPnzbAgjCQ2eA6YAWcUw,0,0
3xktQXIr1OD3ENc19viwDP,0,0
0M80OH09xmL6yIeUHHyX0O,0,0
5ZKjYGhHe7J3xJmJP6Vyag,0,0
0x4RvmRUo65KBxkMYavsyK,0,0
3GrJTr4cajNO0glcnu2Eul,0,0
67mbvNgp8qmt4GHpZgN7Ze,0,0
14oVMOI4e83M2Rl83CJkTo,0,0
1VdtGkrtYMfWKu4x120oWz,0,0
5xxfrTsLd4BJqfm18eRw9I,0,0
34a7VkqKRQ4pA2598XizKN,0,0
6998HctHLAgH1CRtgKWZHW,0,0
4ljUe00gYPyOhzaQinIKs4,0,0
5tbZBnWJAw72ZRjmMsrh0D,0,0
0KMGxYKeUzK9wc5DZCt3HT,0,0
6Xc6OQtMJp0X507rlGy47h,0,0
1WGZ2aP5SnBPjaEDg2pVDd,0,0
0fW13W2PZe6zq87vqUBR66,0,0
6GyDY0yE47rfk8pcuKhioh,0,0
4090PyjhaukeGh0c93jh1Y,0,0
6iONcGH0iIzAGKrJUMlOPy,0,0
1BmVQ5RGqqtF5cnsv6cQYu,0,0
5RoIXwyTCdyUjpMMkk4uPd,0,0
3ue9zcwNcoYvFqKVjG0C6r,0,0
0CpSWQU0lWEERdAi55eLay,0,0
2AX5E86cn9n2dgioZEjirI,0,0
6RFkVsPmrM4pzlDkFswwJl,0,0
5ps4UKTWmq8xdzt9m8R70k,0,0
2kARZH1SSseRigNMbgtDzB,0,0
78PKCefXwDLbl4FVO1Pjzh,0,0
7AWeyu0x4vJp3pb2RKadBT,0,0
462zhQiZ1ITBALy5qWSo4Z,0,0
2liSlNexNAwuix9JhmF8KZ,0,0
5L3WOF0rPGwj60Y8TxEvyE,0,0
3tEdDUgK9iAcguwp4naFcx,0,0
6t0fYRoZlM5kQ9qT19JnbZ,0,0
2fi8X9Ma973SF22JbTZtHj,0,0
6rQvEE7Jvkdwnn8RroMs15,0,0
52PQErfILpXit6fODq43UL,0,0
33xh6sgYhga7iQ7HARN7V6,0,0
62gytJuWGNY1CiPLFNNATq,0,0
3OcQ7GHZRKcm1yxrykVXEv,0,0
0KRb6FzpP6ORufrqJQe6R5,0,0
5clCpitpB5Gi4NTyz0h5Wr,0,0
2i37Y95xkPhHtoYBywVBUm,0,0
1GeW6OMdKNjkjkWdJGT4M2,0,0
0w9BJDwfpDIVwMyJ4SKTa7,0,0
64irhSsbRwPMZxEd4plNok,0,0
19haPvVWVxPqlUSQmQYgNd,0,0
1JO1xLtVc8mWhIoE3YaCL0,0,0
14melngw5XD8HFeE3mVHBk,0,0
0WQiDwKJclirSYG9v5tayI,0,0
1FvDJ9KGxcqwv1utyPL3JZ,0,0
1VNThYTuhquJ9cD8MvXAu2,0,0
0JxI0r0gooV71qlPfHqJry,0,0
4WUdPvvZN7Bp8wMlUKCBOW,0,0
7zFTcMAZVXm5p0AK4Xkabf,0,0
2RHSAwAN2SVNKeA27L8SUQ,0,0
6co9C65L6XRT6VEwOTLchH,0,0
5cq7IxxCTwE1c58ckgELsc,0,0
3RKHTaha0FPoaOfpMXpQkJ,0,0
2AS1h6NKoBzCoxlnmddOjI,0,0
3XPBHUOnYcrxiWN1ZZW95N,0,0
11hDnoFlMMA3kXAADp3pOj,0,0
1jIWgBEOhIUXTirAi7OsmT,0,0
6p6mkYP5O2FSyIKB4zT6xr,0,0
3G3EvGRQUgyhn5icKOiiFP,0,0
1AJ6dy0kvwMqGNPAT8XlJp,0,0
2dcQRhycqhrOScZkyNpvBc,0,0
3SRSb7erqRNpm6Jl2bYeGp,0,0
1mWh8dYhNqNfrEOSqQGnHJ,0,0
5L16tlSHNt93RiiRiCc8ya,0,0
1vhWwkwqqOHCcOcxhRmxOF,0,0
7tUNA8kEMQT7mT9pcBht9s,0,0
1g7zNtcGrWt8gcBRwDQEkf,0,0
1rTP0rSZl5WbyLsLFaY7Xv,0,0
5fIZDuxfuM4tANRHZ8Btju,0,0
0gqcMEBHKjJ41KanVZWI9d,0,0
5iXuX70Sxp6sKdumBcQQW7,0,0
48wMTk5P8xP4lRuVA5uLsD,0,0
0y6Mp5Y1OxHtzxi6AwewPt,0,0
4cKoaYFRqHif5IctUQ7Jfx,0,0
22AFDA433ER7FEC7RAxzYu,0,0
1h3aFuwMSvvVoLiZjSqxUh,0,0
0VW1dAC98JfVPLGd7oj2lM,0,0
6BKoqHnXrm1kOjbbgx3ZiG,0,0
3hyi4CYvZ3K6EqAI2ja7pl,0,0
1cTrWlx7OSaJf3pLpiYRRR,0,0
3ZsOgQ09tpb5avJ8PRZWVP,0,0
3FHTwz1zB4hAB29ciJ8zDC,0,0
2ODTSqo27IaC7pe1RvAwoI,0,0
4E6YM4V7Kz6zpbiNsliwEl,0,0
10CiC7n8xCJJpbNcBpHsXc,0,0
2N3JRBDHkLiixmVg8IVdpW,0,0
2rvQcywLsA5gl1n01iF6GN,0,0
2kW59AS9OrpFsuXbi2939R,0,0
2krh4aw1Q3FaoGoPkep0L4,0,0
6s9iK4Hf5nLhdDMCnkDV3T,0,0
6LtIW2Y5NbZnMlUJbiviQ6,0,0
6nKURt6deLpePIRNqiQBrz,0,0
1LwxeFBV1dODgamm5MBTrP,0,0
75dPA4e9zmNGZCMnTxHj6P,0,0
3idthQ24V2aPRcthv7Aq5o,0,0
6WhsAHi5cCS0Ve4vMSPlvt,0,0
71cUqXJ3h1r0Ees6YdENLU,0,0
5ICAKOCNuhc21YZq55TY0E,0,0
3AA8xNhDC0MpqwkGX3EP5V,0,0
4q7klA9ggWknZDhHhz9XYp,0,0
0sEm1ld0V8YTCPcjPVfIsc,0,0
0lt4M5mAqwfbav1KlPiFKr,0,0
0iZe6FpG6eZ0x4w9OAwubb,0,0
4XCLLIGrzkTUQGkePdlVZD,0,0
3jvESNCt4rKmfvr8XIaZgI,0,0
4crDpUinNgLQqGcuoEQmAD,0,0
0d2O5TNHO2T5XR95TVmgfp,0,0
2FzAQO9L5rasDJARWr6kWg,0,0
70oCQbSwh1a2iY08n3WfoD,0,0
6JEp2UWnsX43zGWE42Z5Fv,0,0
1b3Ygq1vva369mQ2pXIqon,0,0
4teinH3IrEdjp8ZYHb59ca,0,0
52BUOdNI2TneBPq4EFOtAy,0,0
2YlYHoXimSTWxXKgN3eX2t,0,0
6BhIfXFnwUWMl2sqbTMjqP,0,0
0FUDQOmwd2x1NwNYiRSD8V,0,0
1oqbfvmSRaSgTaEPXu0Quy,0,0
33EWQl3SDMyCyloqA6A3B6,0,0
5iGf8QFnltrfTCxT5u6YI4,0,0
6T10XPeC9X5xEaD6tMcK6M,0,0
2QzMJkYUhThZxM94ahgOzN,0,0
4l1ppM16qNSOUEiVMZpKke,0,0
4LFwNJWoj74Yd71fIr1W8x,0,0
3ltP3aaxTS5Hd1I4KNJe5i,0,0
5c9YHjSjEZxaCxsF1Gy5Jt,0,0
4HWIwLT19pOYTVl5AfsbcL,0,0
5X76oXHcR5uCXali0gOyX5,0,0
3Y59sYF5jI7BKYNtcZSt8X,0,0
0yEhNqCwEfy8LHUmnZoHpP,0,0
1C9NuEa1wOF15EOBuWaaxS,0,0
00DXmeDyB1LH0ja9zZZH2j,0,0
47x0pTSmjMKvfuyLLQtHoa,0,0
2NWxaKZ9Ln0fmHrjLz45oJ,0,0
53rF0hPSBHd1Q44hcWkDEW,0,0
0X1IP1zJNd3FgdiY75n7zW,0,0
5fHTFglZ8qwLDQ6zSUQGy6,0,0
4fhCWfTySTvffyfFP23JT8,0,0
5DN1QdgodyvoM4efdXUR1c,0,0
2Zc88UXIORcnvHHeJNRd1b,0,0
1iKCbLGTa0uNJ3AZhfoFOL,0,0
3wE5hYHNjlvwVDB9beBGZD,0,0
3b7wNR330iKhql9dEdbNci,0,0
2w0iBqg9dobJicbYxXJs7D,0,0
4oCCHRVxlBpxRHGp1VAnBv,0,0
1TLjb9skf1LU94swA1TQCU,0,0
0BCIBzYiXAJzNBSSpzchwU,0,0
7acHFntM5UgPUQ6jC06J9Q,0,0
5zehWQawGaIIGcw4fuEVe9,0,0
6tCLQ3LO1V9l6qdrrwdV6q,0,0
17ZnveSDBpG9QtL7zLJNPy,0,0
4VPwhbxGkjiEqK4x6G4xBV,0,0
3I05foFixB2sSZvV5Ppty8,0,0
3M3DY2TY0WKNRLl6cw6LI8,0,0
2UE4m8egf0aREmOi47sDOk,0,0
6iIDSE4gBXuq5ZOkXjyLYl,0,0
2gSD1n9FlLQ0yBQE5bmffL,0,0
64yTrR8sR1btOY1Puwc4pR,0,0
0PNhDxYkD2dLFgpxnEDgIi,0,0
6tbXMvnyBeIhBGk9xjV9oq,0,0
5b5pwytfOw2jMkCNjmSrul,0,0
5iaWq4djtfWZk8McqrtprO,0,0
75sAWnVBYaaYs1mWbB05Qg,0,0
5KiKFJdmU6m0QWxpW9xjOB,0,0
4DHac7dPkwiiWGhhRo8TGk,0,0
4TOYmUloyDslQIj0k3pXn3,0,0
1sQJKC3jQkuMX1wvMgKcdE,0,0
2bLfQaztSXHJTvDN1F1bFC,0,0
3WDDbWHfzCOPJueOjEDYJk,0,0
0l6jGURAzr0Q24bjXHa29H,0,0
5248GQLJjBofZRaSocbdix,0,0
